Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ellison N.,,"The benefits of facebook ""friends:"" Social capital and college students' use of online social network sites",2007,Journal of Computer-Mediated Communication,4897,10.1111/j.1083-6101.2007.00367.x,United States,Article,East Lansing,1,Journal,2-s2.0-34548285057
Xiaoli N.,,Consumer responses to corporate social responsibility (CSR) initiatives: Examining the role of brand-cause fit in cause-related marketing,2007,Journal of Advertising,376,10.2753/JOA0091-3367360204,United States,Article,Madison,0,Journal,2-s2.0-34547317337
Coulter K.S.,,Understanding the role of idiosyncratic thinking in brand attitude formation: The dual interference model,2007,Journal of Advertising,15,10.2753/JOA0091-3367360101,United States,Article,Worcester,0,Journal,2-s2.0-34047191909
Smith T.,,Reconsidering models of influence: The relationship between consumer social networks and word-of-mouth effectiveness,2007,Journal of Advertising Research,128,10.2501/S0021849907070407,,Article,,0,Journal,2-s2.0-56149095900
Chiu H.C.,,The determinants of email receivers' disseminating behaviors on the internet,2007,Journal of Advertising Research,136,10.2501/S0021849907070547,Taiwan,Article,Hsinchu,0,Journal,2-s2.0-51149085440
Lang A.,,Using the limited capacity model of motivated mediated message processing to design effective cancer communication messages,2006,Journal of Communication,325,10.1111/j.1460-2466.2006.00283.x,United States,Article,Bloomington,0,Journal,2-s2.0-33746764974
Sun T.,,Online word-of-mouth (or mouse): An exploration of its antecedents and consequences,2006,Journal of Computer-Mediated Communication,323,10.1111/j.1083-6101.2006.00310.x,United States,Article,Plymouth,1,Journal,2-s2.0-33750002969
Phelps J.E.,,Viral marketing or electronic word-of-mouth advertising: Examining consumer responses and motivations to pass along email,2004,Journal of Advertising Research,478,10.1017/S0021849904040371,United States,Article,Montgomery,0,Journal,2-s2.0-24644464999
Anderson K.,,Reaction times to words vs symbols for both hands,2004,Perceptual and Motor Skills,2,10.2466/pms.99.3.754-756,United States,Article,Hilo,0,Journal,2-s2.0-12944281543
Gobet F.,,Chunking mechanisms in human learning,2001,Trends in Cognitive Sciences,457,10.1016/S1364-6613(00)01662-4,United Kingdom,Review,Nottingham,0,Journal,2-s2.0-0035370908
Lang A.,,The limited capacity model of mediated message processing,2000,Journal of Communication,906,10.1111/j.1460-2466.2000.tb02833.x,,Article,,0,Journal,2-s2.0-0034394108
Cacioppo J.,,The affect system has parallel and integrative processing components: Form follows function,1999,Journal of Personality and Social Psychology,820,10.1037/0022-3514.76.5.839,United States,Article,Columbus,0,Journal,2-s2.0-0000177128
Drèze X.,,Is internet advertising ready for prime time?,1998,Journal of Advertising Research,81,,United States,Article,Los Angeles,0,Journal,2-s2.0-0013264696
Cacioppo J.,,Beyond bipolar conceptualizations and measures: The case of attitudes and evaluative space,1997,Personality and Social Psychology Review,752,10.1207/s15327957pspr0101_2,United States,Article,Columbus,0,Journal,2-s2.0-21744443038
Cacioppo J.,,"Relationship Between Attitudes and Evaluative Space: A Critical Review, With Emphasis on the Separability of Positive and Negative Substrates",1994,Psychological Bulletin,1027,10.1037/0033-2909.115.3.401,United States,Article,Columbus,0,Journal,2-s2.0-12044257822
Muehling D.D.,,An investigation of factors underlying attitude-toward-advertising-in-general,1987,Journal of Advertising,158,10.1080/00913367.1987.10673058,United States,Article,Pullman,0,Journal,2-s2.0-0001992795
Chaiken S.,,Heuristic versus systematic information processing and the use of source versus message cues in persuasion,1980,Journal of Personality and Social Psychology,2486,10.1037/0022-3514.39.5.752,Canada,Article,Toronto,0,Journal,2-s2.0-85047681068
