Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Meyer H.,,"A complex of mammalian Ufd1 and Npl4 links the AAA-ATPase, p97, to ubiquitin and nuclear transport pathways",2000,EMBO Journal,367,10.1093/emboj/19.10.2181,United States,Article,New Haven,0,Journal,2-s2.0-0034658270
Uetz P.,,A comprehensive analysis of protein-protein interactions in Saccharomyces cerevisiae,2000,Nature,3756,10.1038/35001009,United States,Article,Seattle,0,Journal,2-s2.0-0034628508
Ito T.,,Toward a protein-protein interaction map of the budding yeast: A comprehensive system to examine two-hybrid interactions in all possible combinations between the yeast proteins,2000,Proceedings of the National Academy of Sciences of the United States of America,644,10.1073/pnas.97.3.1143,Japan,Article,Tokyo,1,Journal,2-s2.0-0033974688
Vidal M.,,Protein interaction mapping in C. elegans Using proteins involved in vulval development,2000,Science,601,10.1126/science.287.5450.116,United States,Article,Boston,0,Journal,2-s2.0-0034614678
Fellenberg M.,,Integrative analysis of protein interaction data.,2000,Proceedings / ... International Conference on Intelligent Systems for Molecular Biology ; ISMB. International Conference on Intelligent Systems for Molecular Biology,34,,Germany,Article,Planegg,0,Journal,2-s2.0-0034566478
Ogasawara N.,,Systematic function analysis of Bacillus subtilis genes,2000,Research in Microbiology,37,10.1016/S0923-2508(00)00118-2,Japan,Review,Ikoma,0,Journal,2-s2.0-0034096905
Walhout A.J.M.,,Yeast two-hybrid systems and protein interaction mapping projects for yeast and worm,2000,Yeast,92,10.1002/1097-0061(20000630)17:2<88::aid-yea20>3.0.co;2-y,United States,Article,Boston,1,Journal,2-s2.0-0001818091
Fromont-Racine M.,,Genome-wide protein interaction screens reveal functional networks involving Sm-like proteins,2000,Yeast,160,10.1002/1097-0061(20000630)17:2<95::aid-yea16>3.0.co;2-h,France,Article,Paris,1,Journal,2-s2.0-33749199129
Costanzo M.C.,,The Yeast Proteome Database (YPD) and Caenorhabditis elegans Proteome Database (WormPD): Comprehensive resources for the organization and comparison of model organism protein information,2000,Nucleic Acids Research,226,10.1093/nar/28.1.73,United States,Article,Beverly,1,Journal,2-s2.0-0033968614
Xenarios I.,,DIP: The Database of Interacting Proteins,2000,Nucleic Acids Research,684,10.1093/nar/28.1.289,United States,Short Survey,Los Angeles,1,Journal,2-s2.0-0033971642
Kanehisa M.,,KEGG: Kyoto Encyclopedia of Genes and Genomes,2000,Nucleic Acids Research,11105,10.1093/nar/28.1.27,Japan,Short Survey,Kyoto,1,Journal,2-s2.0-0033982936
Klionsky D.,,Vacuolar import of proteins and organelles from the cytoplasm,1999,Annual Review of Cell and Developmental Biology,366,10.1146/annurev.cellbio.15.1.1,United States,Review,Davis,0,Book Series,2-s2.0-0033280667
Winzeler E.A.,,Functional characterization of the S. cerevisiae genome by gene deletion and parallel analysis,1999,Science,2882,10.1126/science.285.5429.901,United States,Article,Stanford,0,Journal,2-s2.0-0033529707
Blattner F.R.,,The complete genome sequence of Escherichia coli K-12,1997,Science,5590,10.1126/science.277.5331.1453,United States,Review,Madison,1,Journal,2-s2.0-15444350252
Fromont-Racine M.,,Toward a functional analysis of the yeast genome through exhaustive two- hybrid screens,1997,Nature Genetics,668,10.1038/ng0797-277,France,Article,Paris,0,Journal,2-s2.0-0030963019
James P.,,Genomic libraries and a host strain designed for highly efficient two-hybrid selection in yeast,1996,Genetics,2073,,United States,Article,Madison,0,Journal,2-s2.0-0030455820
Goffeau A.,,Life with 6000 genes,1996,Science,2967,10.1126/science.274.5287.546,,Article,,0,Journal,2-s2.0-10244239321
Vidal M.,,Reverse two-hybrid and one-hybrid systems to detect dissociation of protein-protein and DNA-protein interactions,1996,Proceedings of the National Academy of Sciences of the United States of America,349,10.1073/pnas.93.19.10315,United States,Article,Boston,1,Journal,2-s2.0-0029809862
Fields S.,,A novel genetic system to detect protein-protein interactions,1989,Nature,4607,10.1038/340245a0,United States,Article,Stony Brook,0,Journal,2-s2.0-0024406857
