Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sparkes I.,,"Peroxisome biogenesis and protein import in plants, animals and yeasts: Enigma and variations? (review)",2002,Molecular Membrane Biology,34,10.1080/09687680210159422,United Kingdom,Review,Leeds,0,Journal,2-s2.0-0036663192
Kunze M.,,Targeting of malate synthase 1 to the peroxisomes of Saccharomyces cerevisiae cells depends on growth on oleic acid medium,2002,European Journal of Biochemistry,50,10.1046/j.0014-2956.2001.02727.x,Austria,Article,Vienna,1,Journal,2-s2.0-0036183782
Otera H.,,Peroxisomal targeting signal receptor Pex5p interacts with cargoes and import machinery components in a spatiotemporally differentiated manner: Conserved Pex5p WXXXF/Y motifs are critical for matrix protein import,2002,Molecular and Cellular Biology,153,10.1128/MCB.22.6.1639-1655.2002,Japan,Article,Fukuoka,1,Journal,2-s2.0-0036179374
Staswick P.E.,,"Jasmonate response locus JAR1 and several related Arabidopsis genes encode enzymes of the firefly luciferase superfamily that show activity on jasmonic, salicylic, and indole-3-acetic acids in an assay for adenylation",2002,Plant Cell,449,10.1105/tpc.000885,United States,Article,Lincoln,1,Journal,2-s2.0-0035983852
Saidowsky J.,,The Di-aromatic Pentapeptide Repeats of the Human Peroxisome Import Receptor PEX5 Are Separate High Affinity Binding Sites for the Peroxisomal Membrane Protein PEX14,2001,Journal of Biological Chemistry,83,10.1074/jbc.M104647200,Germany,Article,Bochum,1,Journal,2-s2.0-0035860787
Boyes D.,,Growth stage-based phenotypic analysis of Arabidopsis: A model for high throughput functional genomics in plants,2001,Plant Cell,903,10.1105/tpc.13.7.1499,United States,Article,Newtown,0,Journal,2-s2.0-0034928217
Dammai V.,,"The human peroxisomal targeting signal receptor, Pex5p, is translocated into the peroxisomal matrix and recycled to the cytosol",2001,Cell,185,10.1016/S0092-8674(01)00310-5,United States,Article,San Diego,1,Journal,2-s2.0-0035917528
Gatto G.,,A proposed model for the PEX5-peroxisomal targeting signal-1 recognition complex,2000,"Proteins: Structure, Function and Genetics",27,10.1002/(SICI)1097-0134(20000215)38:3<241::AID-PROT1>3.0.CO;2-1,United States,Article,Baltimore,0,Journal,2-s2.0-0342576245
Gatto G.,,Peroxisomal targeting signal-1 recognition by the TPR domains of human PEX5,2000,Nature Structural Biology,277,10.1038/81930,United States,Article,Baltimore,0,Journal,2-s2.0-0033664345
Rao M.,,Jasmonic acid signaling modulates ozone-induced hypersensitive cell death,2000,Plant Cell,356,10.1105/tpc.12.9.1633,United States,Article,Newtown,1,Journal,2-s2.0-0033785074
Schliebs W.,,Recombinant human peroxisomal targeting signal receptor PEX5. Structural basis for interaction of PEX5 with PEX14,1999,Journal of Biological Chemistry,136,10.1074/jbc.274.9.5666,Germany,Article,Bochum,1,Journal,2-s2.0-0033605116
Wimmer C.,,The plant pts1 receptor: Similarities and differences to its human and yeast counterparts,1998,Plant Journal,39,10.1046/j.1365-313X.1998.00320.x,Germany,Article,Munich,1,Journal,2-s2.0-0032213098
Kragler F.,,Identification and analysis of the plant peroxisomal targeting signal 1 receptor NtPEX5,1998,Proceedings of the National Academy of Sciences of the United States of America,68,10.1073/pnas.95.22.13336,Austria;United States,Article,Vienna;Davis,1,Journal,2-s2.0-0032573099
Elgersma Y.,,A mobile PTS2 receptor for peroxisomal protein import in Pichia pastoris,1998,Journal of Cell Biology,72,10.1083/jcb.140.4.807,United States;United States,Article,San Diego;Cold Spring Harbor,1,Journal,2-s2.0-0032559639
James P.,,Genomic libraries and a host strain designed for highly efficient two-hybrid selection in yeast,1996,Genetics,2073,,United States,Article,Madison,0,Journal,2-s2.0-0030455820
Szilard R.,,Pay32p of the yeast Yarrowia lipolytica is an intraperoxisomal component of the matrix protein translocation machinery,1995,Journal of Cell Biology,94,10.1083/jcb.131.6.1453,Canada,Article,Edmonton,1,Journal,2-s2.0-0029591563
Van der Klein I.,,The Hansenula polymorpha PER3 gene is essential for the import of PTS1 proteins into the peroxisomal matrix,1995,Journal of Biological Chemistry,112,10.1074/jbc.270.29.17229,Netherlands,Article,Haren,1,Journal,2-s2.0-0029154208
Terlecky S.R.,,The Pichia pastoris peroxisomal protein PAS8p is the receptor for the C-terminal tripeptide peroxisomal targeting signal,1995,EMBO Journal,148,10.1002/j.1460-2075.1995.tb00032.x,United States,Article,San Diego,1,Journal,2-s2.0-0029087571
Dodt G.,,"Mutations in the PTS1 receptor gene, PXR1, define complementation group 2 of the peroxisome biogenesis disorders",1995,Nature Genetics,368,10.1038/ng0295-115,United States,Article,Baltimore,0,Journal,2-s2.0-0028817372
Brocard C.,,The tetratricopeptide repeat-domain of the PAS10 protein of Saccharomyces cerevisiae is essential for binding the peroxisomal targeting signal-SKL,1994,Biochemical and Biophysical Research Communications,123,10.1006/bbrc.1994.2564,Austria;Austria,Article,Vienna;Vienna,0,Journal,2-s2.0-0027996438
Wade Harper J.,,The p21 Cdk-interacting protein Cip1 is a potent inhibitor of G1 cyclin-dependent kinases,1993,Cell,5024,10.1016/0092-8674(93)90499-G,United States,Article,Houston,1,Journal,2-s2.0-0027496935
Yaffe M.,,Two nuclear mutations that block mitochondrial protein import in yeast,1984,Proceedings of the National Academy of Sciences of the United States of America,337,10.1073/pnas.81.15.4819,Switzerland,Article,Basel,1,Journal,2-s2.0-0000856498
Groot P.H.,,"Fatty acid activation: specificity, localization, and function.",1976,Advances in lipid research,144,10.1016/b978-0-12-024914-5.50009-7,,Article,,0,Journal,2-s2.0-0016888730
KORNBERG A.,,Enzymatic synthesis of the coenzyme A derivatives of long chain fatty acids.,1953,The Journal of biological chemistry,203,,,Article,,0,Journal,2-s2.0-77049131158
