Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Vincent P.,,Extracting and composing robust features with denoising autoencoders,2008,Proceedings of the 25th International Conference on Machine Learning,2749,10.1145/1390156.1390294,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449089103
Ranzato M.,,Efficient learning of sparse representations with an energy-based model,2007,Advances in Neural Information Processing Systems,548,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-84864069017
Bengio Y.,,Greedy layer-wise training of deep networks,2007,Advances in Neural Information Processing Systems,2736,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84864073449
Larochelle H.,,An empirical evaluation of deep architectures on problems with many factors of variation,2007,ACM International Conference Proceeding Series,492,10.1145/1273496.1273556,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-34547967782
Salakhutdinov R.,,Restricted Boltzmann machines for collaborative filtering,2007,ACM International Conference Proceeding Series,964,10.1145/1273496.1273596,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34547983260
Lasserre J.,,Principled hybrids of generative and discriminative models,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,174,10.1109/CVPR.2006.227,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-33845597672
Hinton G.,,Reducing the dimensionality of data with neural networks,2006,Science,8836,10.1126/science.1127647,Canada,Article,Toronto,0,Journal,2-s2.0-33746600649
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Bengio Y.,,The curse of highly variable functions for local kernel machines,2005,Advances in Neural Information Processing Systems,90,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-77954662106
Welling M.,,Exponential family harmoniums with an application to information retrieval,2005,Advances in Neural Information Processing Systems,180,,United States,Conference Paper,Irvine,0,Conference Proceeding,2-s2.0-84899000641
Chapelle O.,,Cluster kernels for semi-supervised learning,2003,Advances in Neural Information Processing Systems,195,,Germany,Conference Paper,Tubingen,0,Conference Proceeding,2-s2.0-50649084677
Hinton G.E.,,Training products of experts by minimizing contrastive divergence,2002,Neural Computation,2671,10.1162/089976602760128018,United Kingdom,Article,London,0,Journal,2-s2.0-0013344078
Povey D.,,Minimum phone error and I-smoothing for improved discriminative training,2002,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",516,10.1109/icassp.2002.5743665,United Kingdom,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-0036296863
Ng A.Y.,,On discriminative vs. Generative classifiers: A comparison of logistic regression and naive bayes,2002,Advances in Neural Information Processing Systems,885,,United States,Conference Paper,Berkeley,0,Conference Proceeding,2-s2.0-59549087165
Belkin M.,,Laplacian eigenmaps and spectral techniques for embedding and clustering,2002,Advances in Neural Information Processing Systems,1285,,United States,Conference Paper,Chicago,0,Conference Proceeding,2-s2.0-84880203756
Tenenbaum J.,,A global geometric framework for nonlinear dimensionality reduction,2000,Science,8778,10.1126/science.290.5500.2319,United States,Article,Palo Alto,0,Journal,2-s2.0-0034704229
LeCun Y.,,Gradient-based learning applied to document recognition,1998,Proceedings of the IEEE,16783,10.1109/5.726791,United States;United States,Article,San Antonio;New York,0,Journal,2-s2.0-0032203257
Seung H.,,Learning continuous attractors in recurrent networks,1998,Advances in Neural Information Processing Systems,53,,United States,Conference Paper,Murray,0,Conference Proceeding,2-s2.0-0000938157
Amari S.,,Asymptotic statistical theory of overtraining and cross-validation,1997,IEEE Transactions on Neural Networks,240,10.1109/72.623200,Japan;Japan;United States,Article,Tokyo;Wako;New York,0,Journal,2-s2.0-0031236925
Sjoberg J.,,"Overtraining, regularization and searching for a minimum, with application to neural networks",1995,International Journal of Control,90,10.1080/00207179508921605,Sweden,Article,Linkoping,0,Journal,2-s2.0-0029489722
Håstad J.,,On the power of small-depth threshold circuits,1991,Computational Complexity,154,10.1007/BF01272517,Sweden,Article,Stockholm,0,Journal,2-s2.0-0001295178
Bahl L.,,MAXIMUM MUTUAL INFORMATION ESTIMATION OF HIDDEN MARKOV MODEL PARAMETERS FOR SPEECH RECOGNITION.,1986,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",526,,United States,Conference Paper,Yorktown Heights,0,Conference Proceeding,2-s2.0-0022890536
Yao A.C.C.,,SEPARATING THE POLYNOMIAL-TIME HIERARCHY BY ORACLES.,1985,Annual Symposium on Foundations of Computer Science (Proceedings),328,10.1109/sfcs.1985.49,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-0022201594
