Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mita K.,,Nodal regulates neural tube formation in the Ciona intestinalis embryo,2007,Development Genes and Evolution,32,10.1007/s00427-007-0168-x,Japan,Article,Kochi,0,Journal,2-s2.0-38449091207
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Kageyama R.,,The Hes gene family: Repressors and oscillators that orchestrate embryogenesis,2007,Development,427,10.1242/dev.000786,Japan,Article,Kawaguchi,1,Journal,2-s2.0-34248139757
Visvanathan J.,,The microRNA miR-124 antagonizes the anti-neural REST/SCP1 pathway during embryonic CNS development,2007,Genes and Development,525,10.1101/gad.1519107,United States,Article,Houston,1,Journal,2-s2.0-34147157651
Imai J.,,Neurons of the ascidian larval nervous system in Ciona intestinalis: II. Peripheral nervous system,2007,Journal of Comparative Neurology,59,10.1002/cne.21247,Canada;United States,Article,Halifax;New York,0,Journal,2-s2.0-33846897200
Imai J.,,Neurons of the ascidian larval nervous system in Ciona intestinalis: I. Central nervous system,2007,Journal of Comparative Neurology,70,10.1002/cne.21246,Canada;United States,Article,Halifax;New York,0,Journal,2-s2.0-33846906713
Fuccillo M.,,Morphogen to mitogen: The multiple roles of hedgehog signalling in vertebrate neural development,2006,Nature Reviews Neuroscience,284,10.1038/nrn1990,United States,Review,New York,0,Journal,2-s2.0-33748951151
Kloosterman W.,,The Diverse Functions of MicroRNAs in Animal Development and Disease,2006,Developmental Cell,1603,10.1016/j.devcel.2006.09.009,Netherlands,Review,Utrecht,1,Journal,2-s2.0-33748928159
Knockaert M.,,Unique players in the BMP pathway: Small C-terminal domain phosphatases dephosphorylate Smad1 to attenuate BMP signaling,2006,Proceedings of the National Academy of Sciences of the United States of America,101,10.1073/pnas.0605133103,United States,Article,New York,1,Journal,2-s2.0-33747044916
Calin G.,,MicroRNA-cancer connection: The beginning of a new tale,2006,Cancer Research,852,10.1158/0008-5472.CAN-06-0800,United States,Review,Columbus,1,Journal,2-s2.0-33747876113
Pasini A.,,Formation of the ascidian epidermal sensory neurons: Insights into the origin of the chordate peripheral nervous system,2006,PLoS Biology,92,10.1371/journal.pbio.0040225,France,Article,Marseille,1,Journal,2-s2.0-33745919807
Zeller R.,,Predictable mosaic transgene expression in ascidian embryos produced with a simple electroporation device,2006,Developmental Dynamics,23,10.1002/dvdy.20815,United States,Article,San Diego,1,Journal,2-s2.0-33745176237
Delsuc F.,,Tunicates and not cephalochordates are the closest living relatives of vertebrates,2006,Nature,1074,10.1038/nature04336,France;Canada,Article,Montpellier;Montreal,0,Journal,2-s2.0-33644536713
Zeller R.,,Optimized green fluorescent protein variants provide improved single cell resolution of transgene expression in ascidian embryos,2006,Developmental Dynamics,28,10.1002/dvdy.20644,United States,Article,San Diego,1,Journal,2-s2.0-30744465948
Aboobaker A.,,Drosophila microRNAs exhibit diverse spatial expression patterns during embryonic development,2005,Proceedings of the National Academy of Sciences of the United States of America,195,10.1073/pnas.0508823102,United States,Article,Berkeley,1,Journal,2-s2.0-29144509665
Zechel C.,,The germ cell nuclear factor (GCNF),2005,Molecular Reproduction and Development,31,10.1002/mrd.20377,Germany,Short Survey,Mainz,1,Journal,2-s2.0-27144444319
Conesa A.,,"Blast2GO: A universal tool for annotation, visualization and analysis in functional genomics research",2005,Bioinformatics,6946,10.1093/bioinformatics/bti610,Spain,Article,Moncada,1,Journal,2-s2.0-24644503098
Satou Y.,,"An integrated database of the ascidian, Ciona intestinalis: Towards functional genomics",2005,Zoological Science,130,10.2108/zsj.22.837,Japan,Article,Kyoto,0,Journal,2-s2.0-25444448272
Passamaneck Y.,,Ciona intestinalis: Chordate development made simple,2005,Developmental Dynamics,92,10.1002/dvdy.20300,United States,Review,New York,1,Journal,2-s2.0-17444397689
Lai E.,,"Pervasive regulation of Drosophila Notch target genes by GY-box-, Brd-box-, and K-box-class microRNAs",2005,Genes and Development,234,10.1101/gad.1291905,United States,Article,Berkeley,1,Journal,2-s2.0-18244402404
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Yeo M.,,Small CTD phosphatases function in silencing neuronal gene expression,2005,Science,164,10.1126/science.1100801,United States;United States,Article,Durham;San Diego,0,Journal,2-s2.0-12844250536
Candiani S.,,Ci-POU-IV expression identifies PNS neurons in embryos and larvae of the ascidian Ciona intestinalis,2005,Development Genes and Evolution,28,10.1007/s00427-004-0444-y,Italy,Article,Genoa,0,Journal,2-s2.0-12144265423
Gomperts B.,,Foxj1 regulates basal body anchoring to the cytoskeleton of ciliated pulmonary epithelial cells,2004,Journal of Cell Science,87,10.1242/jcs.00978,United States,Article,St. Louis,1,Journal,2-s2.0-2342417378
Lai E.,,Notch signaling: Control of cell communication and cell fate,2004,Development,771,10.1242/dev.01074,United States,Review,Berkeley,1,Journal,2-s2.0-1642382833
Akanuma T.,,Ets-mediated brain induction in embryos of the ascidian Halocynthia roretzi,2004,Development Genes and Evolution,11,10.1007/s00427-003-0368-y,Japan;Japan,Article,Tokyo;Aichi Prefecture,0,Journal,2-s2.0-1042291986
Sempere L.,,Expression profiling of mammalian microRNAs uncovers a subset of brain-expressed microRNAs with possible roles in murine and human neuronal differentiation.,2004,Genome biology,1195,,United States,Article,Hanover,0,Journal,2-s2.0-1942494040
Bertrand V.,,"Neural Tissue in Ascidian Embryos Is Induced by FGF9/16/20, Acting via a Combination of Maternal GATA and Ets Transcription Factors",2003,Cell,237,10.1016/S0092-8674(03)00928-0,France,Article,Marseille,1,Journal,2-s2.0-0345119182
Kobayashi K.,,Maternal macho-1 is an intrinsic factor that makes cell response to the same FGF signal differ between mesenchyme and notochord induction in ascidian embryos,2003,Development,54,10.1242/dev.00732,Japan;Japan,Article,Tokyo;Kyoto,1,Journal,2-s2.0-0242467179
Dehal P.,,The draft genome of Ciona intestinalis: Insights into chordate and vertebrate origins,2002,Science,1228,10.1126/science.1080049,United States,Article,Walnut Creek,0,Journal,2-s2.0-2242464840
Takatori N.,,Expression of hedgehog genes in Ciona intestinalis embryos,2002,Mechanisms of Development,49,10.1016/S0925-4773(02)00150-8,Japan,Article,Kyoto,1,Journal,2-s2.0-0035997001
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Fujiwara S.,,Gene expression profiles in Ciona intestinalis cleavage-stage embryos,2002,Mechanisms of Development,64,10.1016/S0925-4773(01)00651-7,Japan,Article,Kochi,1,Journal,2-s2.0-0036175544
Nishida H.,,Macho-1 encodes a localized mRNA in ascidian eggs that specifies muscle fate during embryogenesis,2001,Nature,210,10.1038/35055568,Japan,Article,Tokyo,0,Journal,2-s2.0-0035825635
Ohtsuka Y.,,Changes in gelsolin expression during ascidian metamorphosis,2001,Development Genes and Evolution,24,10.1007/s004270100134,Japan,Article,Tokyo,0,Journal,2-s2.0-0034845777
Kolle G.,,"CRIM1, a novel gene encoding a cysteine-rich repeat protein, is developmentally regulated and implicated in vertebrate CNS development and organogenesis",2000,Mechanisms of Development,77,10.1016/S0925-4773(99)00248-8,Australia,Article,Brisbane,1,Journal,2-s2.0-0033989153
Swoboda P.,,The RFX-type transcription factor DAF-19 regulates sensory neuron cilium formation in C. Elegans,2000,Molecular Cell,230,10.1016/S1097-2765(00)80436-0,United States,Article,Seattle,1,Journal,2-s2.0-0033713259
Takahashi H.,,Brachyury downstream notochord differentiation in the ascidian embryo,1999,Genes and Development,158,10.1101/gad.13.12.1519,Japan,Article,Kyoto,1,Journal,2-s2.0-0033564625
Corbo J.,,"Characterization of a notochord-specific enhancer from the Brachyury promoter region of the ascidian, Ciona intestinalis",1997,Development,370,,United States;United States,Article,San Diego;Berkeley,0,Journal,2-s2.0-0031055201
Gassmann M.,,Neuregulins and neuregulin receptors in neural development,1997,Current Opinion in Neurobiology,103,10.1016/S0959-4388(97)80125-0,United States,Article,San Diego,0,Journal,2-s2.0-0031045328
Crowther R.,,Serial repetition of cilia pairs along the tail surface of an ascidian larva,1994,Journal of Experimental Zoology,50,10.1002/jez.1402680103,Canada;United States,Article,Fredericton;Woods Hole,0,Journal,2-s2.0-0028005309
