Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gridelli C.,,The potential role of insulin-like growth factor receptor inhibitors in the treatment of advanced non-small cell lung cancer,2010,Expert Opinion on Investigational Drugs,18,10.1517/13543781003767434,Italy,Review,Avellino,0,Journal,2-s2.0-77951460650
Dziadziuszko R.,,"Insulin-like growth factor receptor 1 (IGF1R) gene copy number is associated with survival in operable non-small-cell lung cancer: A comparison between IGF1R fluorescent in situ hybridization, protein expression, and mRNA expression",2010,Journal of Clinical Oncology,111,10.1200/JCO.2009.24.6611,,Article,,0,Journal,2-s2.0-77952309862
Gill A.J.,,Immunohistochemistry for SDHB divides gastrointestinal stromal tumors (GISTs) into 2 distinct types,2010,American Journal of Surgical Pathology,154,10.1097/PAS.0b013e3181d6150d,Australia;Australia,Article,Sydney;Sydney,0,Journal,2-s2.0-77951809464
Zhang L.,,"Gastric stromal tumors in carney triad are different clinically, pathologically, and behaviorally from sporadic gastric gastrointestinal stromal tumors: Findings in 104 cases",2010,American Journal of Surgical Pathology,141,10.1097/PAS.0b013e3181c20f4f,United States,Article,Rochester,0,Journal,2-s2.0-73949152219
Pantaleo M.A.,,Insulin-like growth factor 1 receptor expression in wild-type GISTs: A potential novel therapeutic target,2009,International Journal of Cancer,59,10.1002/ijc.24595,Italy,Article,Bologna,0,Journal,2-s2.0-72449212435
Kolb E.,,Development of IGF-IR inhibitors in pediatric sarcomas,2009,Current Oncology Reports,44,10.1007/s11912-009-0043-1,United States,Review,Wilmington,0,Journal,2-s2.0-67649389647
Su Y.,,"Targeting IGF-1R in the treatment of sarcomas: Past, present and future",2009,Bulletin du Cancer,19,10.1684/bdc.2009.0915,United States,Review,Bethesda,0,Journal,2-s2.0-69149097240
Stratakis C.,,"The triad of paragangliomas, gastric stromal tumours and pulmonary chondromas (Carney triad), and the dyad of paragangliomas and gastric stromal sarcomas (Carney-Stratakis syndrome): Molecular genetics and clinical implications",2009,Journal of Internal Medicine,179,10.1111/j.1365-2796.2009.02110.x,United States;United States,Conference Paper,Bethesda;Bethesda,1,Journal,2-s2.0-66849135214
Carney J.,,"Carney Triad: A Syndrome Featuring Paraganglionic, Adrenocortical, and Possibly Other Endocrine Tumors",2009,Journal of Clinical Endocrinology and Metabolism,69,10.1210/jc.2009-1156,United States,Review,Rochester,1,Journal,2-s2.0-70349904764
Lasota J.,,Clinical significance of oncogenic KIT and PDGFRA mutations in gastrointestinal stromal tumours,2008,Histopathology,319,10.1111/j.1365-2559.2008.02977.x,United States,Review,"Washington, D.C.",0,Journal,2-s2.0-49749122255
Braconi C.,,Insulin-like growth factor (IGF) 1 and 2 help to predict disease outcome in GIST patients,2008,Annals of Oncology,70,10.1093/annonc/mdn040,Italy,Article,Ancona,1,Journal,2-s2.0-46149111291
Scotlandi K.,,Targeting insulin-like growth factor 1 receptor in sarcomas,2008,Current Opinion in Oncology,90,10.1097/CCO.0b013e328302edab,Italy,Review,Bologna,0,Journal,2-s2.0-47249106539
Tarn C.,,Insulin-like growth factor 1 receptor is a potential therapeutic target for gastrointestinal stromal tumors,2008,Proceedings of the National Academy of Sciences of the United States of America,194,10.1073/pnas.0803383105,United States,Article,Philadelphia,1,Journal,2-s2.0-46149104384
Agaram N.,,Molecular characterization of pediatric gastrointestinal stromal tumors,2008,Clinical Cancer Research,196,10.1158/1078-0432.CCR-07-1984,United States,Article,New York,1,Journal,2-s2.0-49649119001
Le Tourneau C.,,Molecular-targeted therapies in the treatment of squamous cell carcinomas of the head and neck,2008,Current Opinion in Oncology,48,10.1097/CCO.0b013e3282f9b575,Canada,Review,Toronto,0,Journal,2-s2.0-41949091830
Pasini B.,,"Clinical and molecular genetics of patients with the Carney-Stratakis syndrome and germline mutations of the genes coding for the succinate dehydrogenase subunits SDHB, SDHC, and SDHD",2008,European Journal of Human Genetics,324,10.1038/sj.ejhg.5201904,Italy,Article,Turin,1,Journal,2-s2.0-37349074531
Miettinen M.,,Gastrointestinal stromal tumors in patients with neurofibromatosis 1: A clinicopathologic and molecular genetic study of 45 cases,2006,American Journal of Surgical Pathology,319,10.1097/01.pas.0000176433.81079.bd,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-33644752349
Scotlandi K.,,Antitumor activity of the insulin-like growth factor-I receptor kinase inhibitor NVP-AEW541 in musculoskeletal tumors,2005,Cancer Research,243,10.1158/0008-5472.CAN-04-3192,Italy;Italy,Article,Bologna;Bologna,1,Journal,2-s2.0-20944447905
Heinrich M.C.,,PDGFRA activating mutations in gastrointestinal stromal tumors,2003,Science,1808,10.1126/science.1079666,United States,Article,Portland,0,Journal,2-s2.0-0242670019
Hirota S.,,Gain-of-function mutations of c-kit in human gastrointestinal stromal tumors,1998,Science,3514,10.1126/science.279.5350.577,,Article,,0,Journal,2-s2.0-15644363454
