Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Eisenberg E.,,Human housekeeping genes are compact,2003,Trends in Genetics,495,10.1016/S0168-9525(03)00140-9,Israel,Short Survey,Tel Aviv-Yafo,0,Journal,2-s2.0-0038692119
Cartegni L.,,ESEfinder: A web resource to identify exonic splicing enhancers,2003,Nucleic Acids Research,1140,10.1093/nar/gkg616,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-0042242582
Nott A.,,A quantitative analysis of intron effects on mammalian gene expression,2003,RNA,315,10.1261/rna.5250403,United States,Article,Waltham,1,Journal,2-s2.0-0037406116
Karolchik D.,,The UCSC Genome Browser Database,2003,Nucleic Acids Research,1109,10.1093/nar/gkg129,United States,Review,Santa Cruz,1,Journal,2-s2.0-0037250168
Boon K.,,An anatomy of normal and malignant gene expression,2002,Proceedings of the National Academy of Sciences of the United States of America,254,10.1073/pnas.152324199,United States,Article,Durham,1,Journal,2-s2.0-0037143731
Fairbrother W.,,Predictive identification of exonic splicing enhancers in human genes,2002,Science,798,10.1126/science.1073774,United States,Article,Cambridge,0,Journal,2-s2.0-0037047644
Takahara K.,,"Order of intron removal influences multiple splice outcomes, including a two-exon skip, in a COL5A1 acceptor-site mutation that results in abnormal pro-α1(V) N-propeptides and Ehlers-Danlos syndrome type I",2002,American Journal of Human Genetics,61,10.1086/342099,United States;Japan,Article,Madison;Kyoto,1,Journal,2-s2.0-0036724443
Lejeune F.,,Alternative splicing of intron 3 of the serine/arginine-rich protein 9G8 gene. Identification of flanking exonic splicing enhancers and involvement of 9G8 as a transacting factor,2001,Journal of Biological Chemistry,47,10.1074/jbc.M009510200,,Article,,1,Journal,2-s2.0-0035896529
Romano M.,,Splicing of constitutive upstream introns is essential for the recognition of intra-exonic suboptimal splice sites in the thrombopoietin gene,2001,Nucleic Acids Research,29,10.1093/nar/29.4.886,Italy;Italy,Article,Trieste;Trieste,1,Journal,2-s2.0-0035865835
Stamm S.,,An alternative-exon database and its statistical analysis,2000,DNA and Cell Biology,128,10.1089/104454900750058107,Germany;Germany,Article,Planegg;Erlangen,0,Journal,2-s2.0-0034533608
Rice P.,,EMBOSS: The European Molecular Biology Open Software Suite,2000,Trends in Genetics,5476,10.1016/S0168-9525(00)02024-2,United Kingdom,Note,London,0,Journal,2-s2.0-0034201441
Romfo C.,,Evidence for splice site pairing via intron definition in Schizosaccharomyces pombe,2000,Molecular and Cellular Biology,68,10.1128/MCB.20.21.7955-7970.2000,United States,Article,Cleveland,1,Journal,2-s2.0-0033781387
Florea L.,,A computer program for aligning a cDNA sequence with a genomic DNA sequence,1998,Genome Research,575,10.1101/gr.8.9.967,United States,Article,University Park,1,Journal,2-s2.0-0031732094
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54867,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
McCullough A.,,G triplets located throughout a class of small vertebrate introns enforce intron borders and regulate splice site selection,1997,Molecular and Cellular Biology,181,10.1128/MCB.17.8.4562,United States,Article,Houston,1,Journal,2-s2.0-0030743391
Sterner D.,,Architectural limits on split genes,1996,Proceedings of the National Academy of Sciences of the United States of America,125,10.1073/pnas.93.26.15081,United States,Article,Houston,1,Journal,2-s2.0-0030473462
Berget S.M.,,Exon recognition in vertebrate splicing,1995,Journal of Biological Chemistry,815,10.1074/jbc.270.6.2411,United States,Short Survey,Houston,1,Journal,2-s2.0-0028895417
Popielarz M.,,"The gene encoding human splicing factor 9G8: Structure, chromosomal localization, and expression of alternatively processed transcripts",1995,Journal of Biological Chemistry,36,10.1074/jbc.270.30.17830,France,Article,Illkirch-Graffenstaden,1,Journal,2-s2.0-0029027034
Dirksen W.,,Multiple splicing signals control alternative intron retention of bovine growth hormone pre-mRNA,1995,Journal of Biological Chemistry,61,10.1074/jbc.270.10.5346,United States,Article,Cleveland,1,Journal,2-s2.0-0028964128
Velculescu V.,,Serial analysis of gene expression,1995,Science,3436,10.1126/science.270.5235.484,United States,Article,Baltimore,0,Journal,2-s2.0-0028789793
Talerico M.,,Intron definition in splicing of small Drosophila introns,1994,Molecular and Cellular Biology,95,10.1128/MCB.14.5.3434,United States,Article,Houston,1,Journal,2-s2.0-0028288693
Sterner D.,,In vivo recognition of a vertebrate mini-exon as an exon-intron-exon unit,1993,Molecular and Cellular Biology,65,10.1128/MCB.13.5.2677,United States,Article,Houston,1,Journal,2-s2.0-0027251405
Mount S.M.,,"Splicing signals in Drosophila: Intron size, information content, and consensus sequences",1992,Nucleic Acids Research,336,10.1093/nar/20.16.4255,United States,Article,New York,0,Journal,2-s2.0-0026657738
Shapiro M.,,RNA splice junctions of different classes of eukaryotes: Sequence statistics and functional implications in gene expression,1987,Nucleic Acids Research,1879,10.1093/nar/15.17.7155,United States,Article,Bethesda,0,Journal,2-s2.0-0023651307
Schneider T.,,Delila system tools,1984,Nucleic Acids Research,31,10.1093/nar/12.1Part1.129,United States,Article,Boulder,0,Journal,2-s2.0-0021760041
