Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pastor-Satorras R.,,Epidemic dynamics and endemic states in complex networks,2001,"Physical Review E - Statistical Physics, Plasmas, Fluids, and Related Interdisciplinary Topics",1153,10.1103/PhysRevE.63.066117,Spain,Article,Barcelona,0,Journal,2-s2.0-0035363452
Callaway D.,,Network robustness and fragility: percolation on random graphs,2000,Physical Review Letters,1632,10.1103/PhysRevLett.85.5468,United States,Article,Ithaca,0,Journal,2-s2.0-4243939794
Hinrichsen H.,,Non-equilibrium critical phenomena and phase transitions into absorbing states,2000,Advances in Physics,1205,10.1080/00018730050198152,Germany,Article,Essen,0,Journal,2-s2.0-0034334818
Stauffer D.,,World records in the size of simulated Ising models,2000,Brazilian Journal of Physics,19,10.1590/S0103-97332000000400029,Germany,Article,Koln,1,Journal,2-s2.0-0034349802
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
Luijten E.,,Finite-size scaling above the upper critical dimension revisited: The case of the five-dimensional ising model,1999,European Physical Journal B,63,10.1007/s100510050768,Germany;Germany,Article,Mainz;Mainz,0,Journal,2-s2.0-0001205810
Watts D.J.,,Collective dynamics of 'small-world9 networks,1998,Nature,25779,10.1038/30918,United States,Article,Ithaca,0,Journal,2-s2.0-0032482432
Chen X.,,Finite-size scaling in the φ<sup>4</sup> theory above the upper critical dimension,1998,European Physical Journal B,23,10.1007/s100510050474,Germany;China,Article,Aachen;Wuhan,0,Journal,2-s2.0-0032291022
Luijten E.,,Finite-size scaling and universality above the upper critical dimensionality,1996,Physical Review Letters,83,10.1103/PhysRevLett.76.1557,Netherlands,Article,Delft,0,Journal,2-s2.0-4243144083
Aukrust T.,,Critical behavior of an autocatalytic reaction model,1990,Physical Review A,88,10.1103/PhysRevA.41.5294,Norway,Article,Bergen,0,Journal,2-s2.0-5344276745
Brézin E.,,Finite size effects in phase transitions,1985,"Nuclear Physics, Section B",433,10.1016/0550-3213(85)90379-7,France,Article,Gif-sur-Yvette,0,Journal,2-s2.0-0000492120
Aharony A.,,Scaling at the percolation threshold above six dimensions,1984,Journal of Physics A: General Physics,34,10.1088/0305-4470/17/4/008,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-0000035292
Botet R.,,Size scaling for infinitely coordinated systems,1982,Physical Review Letters,149,10.1103/PhysRevLett.49.478,France,Article,Orsay,0,Journal,2-s2.0-4244140422
Brezin E.,,INVESTIGATION OF FINITE SIZE SCALING.,Jan,Journal de physique Paris,354,10.1051/jphys:0198200430101500,,Article,,0,Journal,2-s2.0-0019931021
Grassberger P.,,Reggeon field theory (Schlögl's first model) on a lattice: Monte Carlo calculations of critical behaviour,1979,Annals of Physics,518,10.1016/0003-4916(79)90207-0,Germany,Article,Wuppertal,0,Journal,2-s2.0-0012582012
Fisher M.,,Scaling theory for finite-size effects in the critical region,1972,Physical Review Letters,1101,10.1103/PhysRevLett.28.1516,United States,Article,Ithaca,0,Journal,2-s2.0-0001574528
