Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhao D.,,An efficient patch dissemination strategy for mobile networks,2013,Mathematical Problems in Engineering,15,10.1155/2013/896187,China,Article,Beijing,1,Journal,2-s2.0-84886518085
Granell C.,,Dynamical interplay between awareness and epidemic spreading in multiplex networks,2013,Physical Review Letters,423,10.1103/PhysRevLett.111.128701,Spain,Article,Tarragona,0,Journal,2-s2.0-84884781463
Wang H.,,Effect of the interconnected network structure on the epidemic threshold,2013,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",125,10.1103/PhysRevE.88.022801,United States;Netherlands,Article,Boston;Delft,1,Journal,2-s2.0-84882320826
Kim J.,,Coevolution and correlated multiplexity in multiplex networks,2013,Physical Review Letters,95,10.1103/PhysRevLett.111.058702,South Korea,Article,Seoul,0,Journal,2-s2.0-84881513524
Nicosia V.,,Growing multiplex networks,2013,Physical Review Letters,154,10.1103/PhysRevLett.111.058701,United Kingdom,Article,London,0,Journal,2-s2.0-84881519378
Yagan O.,,Conjoining speeds up information diffusion in overlaying social-physical networks,2013,IEEE Journal on Selected Areas in Communications,103,10.1109/JSAC.2013.130606,United States,Article,Pittsburgh,0,Journal,2-s2.0-84878160375
Wang L.,,How human location-specific contact patterns impact spatial transmission between populations?,2013,Scientific Reports,78,10.1038/srep01468,China,Article,Shanghai,1,Journal,2-s2.0-84875770097
Gao C.,,Modeling and restraining mobile virus propagation,2013,IEEE Transactions on Mobile Computing,65,10.1109/TMC.2012.29,China;Hong Kong,Article,Chongqing;,0,Journal,2-s2.0-84872795827
Gómez S.,,Diffusion dynamics on multiplex networks,2013,Physical Review Letters,518,10.1103/PhysRevLett.110.028701,Spain,Article,Tarragona,0,Journal,2-s2.0-84872146751
Wang L.,,The impact of human location-specific contact pattern on the sir epidemic transmission between populations,2013,International Journal of Bifurcation and Chaos,27,10.1142/S0218127413500958,China,Article,Shanghai,0,Journal,2-s2.0-84878923408
Wang L.,,Estimating the value of containment strategies in delaying the arrival time of an influenza pandemic: A case study of travel restriction and patient isolation,2012,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",24,10.1103/PhysRevE.86.032901,China,Article,Shanghai,0,Journal,2-s2.0-84866888353
Gómez-Gardeñes J.,,Evolution of cooperation in multiplex networks,2012,Scientific Reports,258,10.1038/srep00620,Spain,Article,Zaragoza,1,Journal,2-s2.0-84866090042
Karrer B.,,Competing epidemics on complex networks,2011,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",124,10.1103/PhysRevE.84.036106,United States,Article,Ann Arbor,1,Journal,2-s2.0-80052994416
Wang L.,,Evolution of scaling emergence in Large-Scale spatial epidemic spreading,2011,PLoS ONE,58,10.1371/journal.pone.0021197,China,Article,Shanghai,1,Journal,2-s2.0-79959804934
Gao C.,,Network immunization with distributed autonomy-oriented entities,2011,IEEE Transactions on Parallel and Distributed Systems,47,10.1109/TPDS.2010.197,China,Article,Beijing,0,Journal,2-s2.0-79953723201
Chen Y.,,Finding a better immunization strategy,2008,Physical Review Letters,198,10.1103/PhysRevLett.101.058701,United States,Article,Boston,0,Journal,2-s2.0-49149084034
Gallos L.K.,,Improving immunization strategies,2007,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",94,10.1103/PhysRevE.75.045104,Greece,Article,Thessaloniki,0,Journal,2-s2.0-34247365483
Cohen R.,,Efficient immunization strategies for computer networks and populations,2003,Physical Review Letters,694,10.1103/PhysRevLett.91.247901,Israel,Article,Ramat Gan,0,Journal,2-s2.0-0942268259
Newman M.E.J.,,Random graphs with arbitrary degree distributions and their applications,2001,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics",2213,,United States;United States,Article,Santa Fe;Ithaca,0,Journal,2-s2.0-0035420732
Barabási A.,,Emergence of scaling in random networks,1999,Science,22122,10.1126/science.286.5439.509,United States,Article,Notre Dame,0,Journal,2-s2.0-0038483826
